2025.06.03,15:30,1.13825,1.13948,1.13767,1.13910,1809
2025.06.03,15:45,1.13910,1.13914,1.13809,1.13854,1574
2025.06.03,16:00,1.13856,1.13884,1.13637,1.13780,2442
2025.06.03,16:15,1.13777,1.13892,1.13761,1.13861,1695
2025.06.03,16:30,1.13859,1.13924,1.13854,1.13913,1603
2025.06.03,16:45,1.13915,1.13929,1.13834,1.13916,1549
2025.06.03,17:00,1.13917,1.13927,1.13791,1.13811,1393
2025.06.03,17:15,1.13810,1.13828,1.13737,1.13781,1249
2025.06.03,17:30,1.13781,1.13797,1.13739,1.13765,1146
2025.06.03,17:45,1.13766,1.13830,1.13705,1.13718,1197
2025.06.03,18:00,1.13719,1.13831,1.13719,1.13808,1028
2025.06.03,18:15,1.13808,1.13814,1.13760,1.13768,865
2025.06.03,18:30,1.13767,1.13767,1.13673,1.13697,922
2025.06.03,18:45,1.13696,1.13754,1.13684,1.13731,823
2025.06.03,19:00,1.13731,1.13802,1.13725,1.13783,826
2025.06.03,19:15,1.13784,1.13799,1.13745,1.13777,750
2025.06.03,19:30,1.13777,1.13815,1.13768,1.13805,674
2025.06.03,19:45,1.13804,1.13812,1.13765,1.13783,580
2025.06.03,20:00,1.13778,1.13778,1.13725,1.13736,681
2025.06.03,20:15,1.13735,1.13766,1.13732,1.13760,545
2025.06.03,20:30,1.13760,1.13760,1.13690,1.13710,612
2025.06.03,20:45,1.13709,1.13753,1.13702,1.13746,632
2025.06.03,21:00,1.13745,1.13759,1.13737,1.13737,533
2025.06.03,21:15,1.13736,1.13737,1.13705,1.13720,471
2025.06.03,21:30,1.13721,1.13740,1.13712,1.13712,477
2025.06.03,21:45,1.13713,1.13713,1.13673,1.13684,563
2025.06.03,22:00,1.13683,1.13725,1.13679,1.13711,245
2025.06.03,22:15,1.13712,1.13718,1.13696,1.13696,189
2025.06.03,22:30,1.13697,1.13736,1.13697,1.13733,234
2025.06.03,22:45,1.13733,1.13740,1.13688,1.13702,348
2025.06.03,23:00,1.13714,1.13757,1.13696,1.13708,145
2025.06.03,23:15,1.13708,1.13748,1.13703,1.13732,175
2025.06.03,23:30,1.13736,1.13738,1.13709,1.13724,161
2025.06.03,23:45,1.13725,1.13752,1.13718,1.13742,279
2025.06.04,00:00,1.13753,1.13753,1.13710,1.13729,469
2025.06.04,00:15,1.13728,1.13742,1.13707,1.13717,328
2025.06.04,00:30,1.13718,1.13744,1.13712,1.13738,282
2025.06.04,00:45,1.13738,1.13748,1.13736,1.13738,303
2025.06.04,01:00,1.13738,1.13766,1.13738,1.13763,329
2025.06.04,01:15,1.13763,1.13771,1.13746,1.13757,315
2025.06.04,01:30,1.13758,1.13831,1.13757,1.13831,382
2025.06.04,01:45,1.13831,1.13857,1.13803,1.13837,852
2025.06.04,02:00,1.13837,1.13887,1.13796,1.13820,915
2025.06.04,02:15,1.13819,1.13865,1.13803,1.13839,862
2025.06.04,02:30,1.13837,1.13845,1.13780,1.13826,698
2025.06.04,02:45,1.13823,1.13850,1.13813,1.13824,973
2025.06.04,03:00,1.13825,1.13825,1.13712,1.13791,1446
2025.06.04,03:15,1.13792,1.13883,1.13781,1.13856,1177
2025.06.04,03:30,1.13857,1.13929,1.13833,1.13869,1372
2025.06.04,03:45,1.13869,1.13898,1.13846,1.13853,994
2025.06.04,04:00,1.13854,1.13877,1.13830,1.13864,834
2025.06.04,04:15,1.13862,1.13863,1.13806,1.13809,544
2025.06.04,04:30,1.13808,1.13809,1.13732,1.13750,645
2025.06.04,04:45,1.13751,1.13776,1.13732,1.13757,738
2025.06.04,05:00,1.13758,1.13805,1.13756,1.13788,614
2025.06.04,05:15,1.13789,1.13794,1.13764,1.13765,518
2025.06.04,05:30,1.13764,1.13769,1.13651,1.13670,759
2025.06.04,05:45,1.13671,1.13702,1.13665,1.13672,700
2025.06.04,06:00,1.13673,1.13787,1.13653,1.13761,923
2025.06.04,06:15,1.13760,1.13775,1.13734,1.13763,644
2025.06.04,06:30,1.13762,1.13767,1.13691,1.13694,635
2025.06.04,06:45,1.13697,1.13702,1.13646,1.13663,641
2025.06.04,07:00,1.13664,1.13714,1.13664,1.13703,793
2025.06.04,07:15,1.13703,1.13703,1.13660,1.13673,649
2025.06.04,07:30,1.13672,1.13675,1.13568,1.13661,1017
2025.06.04,07:45,1.13660,1.13688,1.13597,1.13621,1160
2025.06.04,08:00,1.13622,1.13670,1.13571,1.13665,1440
2025.06.04,08:15,1.13663,1.13723,1.13645,1.13722,1391
2025.06.04,08:30,1.13723,1.13758,1.13697,1.13743,1237
2025.06.04,08:45,1.13742,1.13779,1.13708,1.13774,1220
2025.06.04,09:00,1.13775,1.13847,1.13754,1.13832,1445
2025.06.04,09:15,1.13829,1.13936,1.13816,1.13934,1188
2025.06.04,09:30,1.13938,1.13967,1.13890,1.13915,1294
2025.06.04,09:45,1.13916,1.13940,1.13857,1.13865,1492
2025.06.04,10:00,1.13863,1.13909,1.13825,1.13870,1248
2025.06.04,10:15,1.13870,1.13900,1.13853,1.13897,940
2025.06.04,10:30,1.13902,1.14013,1.13902,1.14000,1172
2025.06.04,10:45,1.14000,1.14037,1.13990,1.13992,1066
2025.06.04,11:00,1.13992,1.13992,1.13915,1.13920,1110
2025.06.04,11:15,1.13920,1.13949,1.13892,1.13895,1086
2025.06.04,11:30,1.13894,1.13911,1.13815,1.13832,979
2025.06.04,11:45,1.13831,1.13869,1.13811,1.13824,1202
2025.06.04,12:00,1.13825,1.13852,1.13798,1.13818,1345
2025.06.04,12:15,1.13818,1.13831,1.13763,1.13781,1067
2025.06.04,12:30,1.13779,1.13796,1.13746,1.13752,999
2025.06.04,12:45,1.13751,1.13818,1.13750,1.13818,886
2025.06.04,13:00,1.13818,1.13855,1.13816,1.13855,1003
2025.06.04,13:15,1.13853,1.13868,1.13827,1.13827,799
2025.06.04,13:30,1.13827,1.13858,1.13812,1.13812,862
2025.06.04,13:45,1.13813,1.13828,1.13768,1.13790,979
2025.06.04,14:00,1.13789,1.13856,1.13788,1.13789,1104
2025.06.04,14:15,1.13785,1.14097,1.13781,1.14009,2630
2025.06.04,14:30,1.14007,1.14052,1.13948,1.14031,1890
2025.06.04,14:45,1.14029,1.14107,1.14010,1.14089,1768
2025.06.04,15:00,1.14092,1.14132,1.14027,1.14040,1246
2025.06.04,15:15,1.14041,1.14047,1.13992,1.14012,1077
2025.06.04,15:30,1.14017,1.14022,1.13925,1.14001,1240
2025.06.04,15:45,1.14001,1.14038,1.13946,1.13973,1699
2025.06.04,16:00,1.14057,1.14299,1.14057,1.14209,2623
2025.06.04,16:15,1.14212,1.14243,1.14133,1.14161,1687
2025.06.04,16:30,1.14161,1.14324,1.14141,1.14306,1615
2025.06.04,16:45,1.14306,1.14342,1.14261,1.14326,1744
2025.06.04,17:00,1.14321,1.14335,1.14181,1.14184,1401
2025.06.04,17:15,1.14184,1.14259,1.14175,1.14242,1370
2025.06.04,17:30,1.14242,1.14269,1.14167,1.14184,1396
2025.06.04,17:45,1.14185,1.14250,1.14167,1.14234,1049
2025.06.04,18:00,1.14235,1.14261,1.14204,1.14247,1163
2025.06.04,18:15,1.14249,1.14277,1.14194,1.14274,1053
2025.06.04,18:30,1.14275,1.14313,1.14242,1.14250,902
2025.06.04,18:45,1.14251,1.14340,1.14248,1.14325,731
2025.06.04,19:00,1.14326,1.14330,1.14285,1.14292,781
