timestamp,bid,ask
2025-04-07 00:21:48.440502,63.27,63.31
2025-04-07 00:21:51.779578,63.28,63.32
2025-04-07 00:21:54.940162,63.29,63.33
2025-04-07 00:22:08.083797,63.27,63.31
2025-04-07 00:22:08.745957,63.26,63.3
2025-04-07 00:22:10.253812,63.27,63.31
2025-04-07 00:22:11.144367,63.26,63.3
2025-04-07 00:22:14.230510,63.27,63.31
2025-04-07 00:22:24.732561,63.26,63.3
2025-04-07 00:22:27.255132,63.24,63.28
2025-04-07 00:22:34.907803,63.23,63.27
2025-04-07 00:22:36.765764,63.24,63.28
2025-04-07 00:22:37.250646,63.23,63.27
2025-04-07 00:22:38.489003,63.22,63.26
2025-04-07 00:22:49.841648,63.23,63.27
2025-04-07 00:22:53.425774,63.24,63.28
2025-04-07 00:22:56.102113,63.28,63.32
2025-04-07 00:22:57.351511,63.34,63.38
2025-04-07 00:22:57.807663,63.35,63.39
2025-04-07 00:22:59.394374,63.34,63.38
2025-04-07 00:23:01.112081,63.36,63.4
2025-04-07 00:23:02.233875,63.33,63.37
2025-04-07 00:23:02.526790,63.32,63.36
2025-04-07 00:23:10.697445,63.31,63.35
2025-04-07 00:23:19.475432,63.32,63.36
2025-04-07 00:23:20.180988,63.36,63.4
2025-04-07 00:23:23.626283,63.34,63.38
2025-04-07 00:23:23.937772,63.33,63.37
2025-04-07 00:23:24.777143,63.32,63.36
2025-04-07 00:23:31.676750,63.31,63.35
2025-04-07 00:23:32.138399,63.32,63.36
2025-04-07 00:23:33.585650,63.31,63.35
2025-04-07 00:23:34.087213,63.32,63.36
2025-04-07 00:23:36.951863,63.33,63.37
2025-04-07 00:23:37.339201,63.34,63.38
2025-04-07 00:23:41.737939,63.35,63.39
2025-04-07 00:23:44.237330,63.36,63.4
2025-04-07 00:23:57.543517,63.35,63.39
2025-04-07 00:23:59.382565,63.37,63.41
2025-04-07 00:24:05.135892,63.38,63.42
2025-04-07 00:24:07.141502,63.37,63.41
2025-04-07 00:24:15.538838,63.38,63.42
2025-04-07 00:24:15.588758,63.4,63.44
2025-04-07 00:24:16.127603,63.41,63.45
2025-04-07 00:24:16.719123,63.4,63.44
2025-04-07 00:24:21.865275,63.37,63.41
2025-04-07 00:24:23.632497,63.38,63.42
